get_date,lat,lng,speed,line_no,y,dist
2018-01-24 6:27,35.2076,128.98868,60,13395,0:14:42,2.50483431
2018-01-24 6:27,35.20789,128.98825,58,13395,0:14:39,2.555506666
2018-01-24 6:27,35.20817,128.98784,56,13395,0:14:36,2.604069987
2018-01-24 6:27,35.20844,128.98743,54,13395,0:14:33,2.651927487
2018-01-24 6:27,35.20871,128.98703,53,13395,0:14:30,2.699080746
2018-01-24 6:27,35.20897,128.98665,51,13395,0:14:27,2.744125205
2018-01-24 6:27,35.20921,128.98628,47,13395,0:14:24,2.787059229
2018-01-24 6:27,35.20945,128.98592,54,13395,0:14:21,2.829285182
2018-01-24 6:27,35.20973,128.98549,57,13395,0:14:18,2.879256148
2018-01-24 6:27,35.21001,128.98509,55,13395,0:14:15,2.927125074
2018-01-24 6:28,35.21027,128.98468,53,13395,0:14:12,2.974291859
2018-01-24 6:28,35.21048,128.98425,53,13395,0:14:09,3.019818836
2018-01-24 6:28,35.21066,128.98381,52,13395,0:14:06,3.064537941
2018-01-24 6:28,35.2108,128.98334,53,13395,0:14:03,3.110001107
2018-01-24 6:28,35.21089,128.98285,53,13395,0:14:00,3.155643052
2018-01-24 6:28,35.21095,128.98236,53,13395,0:13:57,3.200670923
2018-01-24 6:28,35.211,128.98184,57,13395,0:13:54,3.24825393
2018-01-24 6:28,35.21106,128.98129,58,13395,0:13:51,3.298680706
2018-01-24 6:28,35.21112,128.98076,58,13395,0:13:48,3.34730646
2018-01-24 6:28,35.21117,128.98022,55,13395,0:13:45,3.396694936
2018-01-24 6:28,35.21122,128.97972,53,13395,0:13:42,3.442473198
2018-01-24 6:28,35.21128,128.97922,52,13395,0:13:39,3.488399833
2018-01-24 6:28,35.21133,128.97873,52,13395,0:13:36,3.53327612
2018-01-24 6:28,35.21138,128.97827,48,13395,0:13:33,3.575448404
2018-01-24 6:28,35.21142,128.97781,47,13395,0:13:30,3.617488442
2018-01-24 6:28,35.21146,128.97739,46,13395,0:13:27,3.655915676
2018-01-24 6:28,35.21151,128.97697,42,13395,0:13:24,3.6944875
2018-01-24 6:28,35.21155,128.97661,35,13395,0:13:21,3.727504722
2018-01-24 6:28,35.21157,128.97633,26,13395,0:13:18,3.753047606
2018-01-24 6:28,35.21159,128.97614,16,13395,0:13:15,3.770457127
2018-01-24 6:29,35.21161,128.97603,8,13395,0:13:12,3.780698233
2018-01-24 6:29,35.21161,128.97598,0,13395,0:13:09,3.785242128
2018-01-24 6:29,35.21161,128.97598,1,13395,0:13:06,3.785242128
2018-01-24 6:29,35.21161,128.97597,0,13395,0:13:03,3.786150907
2018-01-24 6:29,35.21161,128.97597,1,13395,0:13:00,3.786150907
2018-01-24 6:29,35.21161,128.97597,0,13395,0:12:57,3.786150907
2018-01-24 6:29,35.21161,128.97597,1,13395,0:12:54,3.786150907
2018-01-24 6:29,35.21162,128.97589,13,13395,0:12:51,3.793505733
2018-01-24 6:29,35.21164,128.97572,21,13395,0:12:48,3.809114314
2018-01-24 6:29,35.21166,128.97545,31,13395,0:12:45,3.833751972
2018-01-24 6:29,35.21169,128.97511,36,13395,0:12:42,3.864830095
2018-01-24 6:29,35.21171,128.97478,35,13395,0:12:39,3.894902163
2018-01-24 6:29,35.21168,128.97444,34,13395,0:12:36,3.925980278
2018-01-24 6:29,35.21154,128.9742,30,13395,0:12:33,3.952779515
2018-01-24 6:29,35.2113,128.97414,35,13395,0:12:30,3.980025861
2018-01-24 6:29,35.21097,128.97417,46,13395,0:12:27,4.016832818
2018-01-24 6:29,35.21059,128.97417,52,13395,0:12:24,4.059100154
2018-01-24 6:29,35.21016,128.97418,58,13395,0:12:21,4.106937616
2018-01-24 6:29,35.2097,128.9742,57,13395,0:12:18,4.158135613
2018-01-24 6:29,35.20926,128.97421,55,13395,0:12:15,4.207085177
2018-01-24 6:30,35.20886,128.97421,51,13395,0:12:12,4.25157711
2018-01-24 6:30,35.20844,128.97421,54,13395,0:12:09,4.29829364
2018-01-24 6:30,35.20801,128.97421,54,13395,0:12:06,4.346122468
2018-01-24 6:30,35.2076,128.97421,51,13395,0:12:03,4.3917267
2018-01-24 6:30,35.20721,128.97423,49,13395,0:12:00,4.435144399
2018-01-24 6:30,35.20683,128.97424,50,13395,0:11:57,4.477421505
2018-01-24 6:30,35.20642,128.97426,55,13395,0:11:54,4.523061946
2018-01-24 6:30,35.20597,128.97427,55,13395,0:11:51,4.573123622
2018-01-24 6:30,35.20556,128.97426,52,13395,0:11:48,4.618736908
2018-01-24 6:30,35.20518,128.97427,45,13395,0:11:45,4.661014015
2018-01-24 6:30,35.20485,128.97427,40,13395,0:11:42,4.69771986
2018-01-24 6:30,35.2045,128.97423,44,13395,0:11:39,4.736819676
2018-01-24 6:30,35.20415,128.97409,45,13395,0:11:36,4.777776735
2018-01-24 6:30,35.20385,128.97386,46,13395,0:11:33,4.817152601
2018-01-24 6:30,35.20359,128.97356,50,13395,0:11:30,4.856899149
2018-01-24 6:30,35.20333,128.97318,52,13395,0:11:27,4.901945362
2018-01-24 6:30,35.20307,128.97278,53,13395,0:11:24,4.948399994
2018-01-24 6:30,35.20282,128.97241,50,13395,0:11:21,4.992036271
2018-01-24 6:30,35.20258,128.97205,48,13395,0:11:18,5.034264295
2018-01-24 6:30,35.20235,128.97171,46,13395,0:11:15,5.0743818
2018-01-24 6:31,35.20213,128.97139,43,13395,0:11:12,5.112391062
2018-01-24 6:31,35.20191,128.97107,44,13395,0:11:09,5.150400384
2018-01-24 6:31,35.20168,128.97075,44,13395,0:11:06,5.189135221
2018-01-24 6:31,35.20147,128.97044,40,13395,0:11:03,5.225734055
2018-01-24 6:31,35.20127,128.97015,42,13395,0:11:00,5.260224962
2018-01-24 6:31,35.20104,128.96983,43,13395,0:10:57,5.298959971
2018-01-24 6:31,35.20081,128.96953,45,13395,0:10:54,5.336349404
2018-01-24 6:31,35.20055,128.96919,50,13395,0:10:51,5.37867346
2018-01-24 6:31,35.20026,128.96884,55,13395,0:10:48,5.423977686
2018-01-24 6:31,35.19995,128.96846,60,13395,0:10:45,5.47278203
2018-01-24 6:31,35.19961,128.96805,60,13395,0:10:42,5.525875528
2018-01-24 6:31,35.19928,128.96768,57,13395,0:10:39,5.575657919
2018-01-24 6:31,35.19894,128.96732,59,13395,0:10:36,5.625666728
2018-01-24 6:31,35.19859,128.96693,62,13395,0:10:33,5.678317835
2018-01-24 6:31,35.1982,128.96654,65,13395,0:10:30,5.734338937
2018-01-24 6:31,35.19781,128.96616,63,13395,0:10:27,5.789789474
2018-01-24 6:31,35.19743,128.96581,62,13395,0:10:24,5.842691066
2018-01-24 6:31,35.19705,128.96544,62,13395,0:10:21,5.896705476
2018-01-24 6:31,35.19667,128.96509,61,13395,0:10:18,5.949607247
2018-01-24 6:31,35.19629,128.96475,61,13395,0:10:15,6.001967537
2018-01-24 6:32,35.19592,128.96443,58,13395,0:10:12,6.052363573
2018-01-24 6:32,35.19554,128.96411,59,13395,0:10:09,6.103672041
2018-01-24 6:32,35.19514,128.96381,62,13395,0:10:06,6.155855576
2018-01-24 6:32,35.19473,128.96349,64,13395,0:10:03,6.209946181
2018-01-24 6:32,35.19429,128.96318,66,13395,0:10:00,6.266419521
2018-01-24 6:32,35.19382,128.96286,71,13395,0:09:57,6.326244746
2018-01-24 6:32,35.19333,128.96255,69,13395,0:09:54,6.387600739
2018-01-24 6:32,35.19285,128.96228,67,13395,0:09:51,6.446361839
2018-01-24 6:32,35.19239,128.96204,61,13395,0:09:48,6.501984318
2018-01-24 6:32,35.19196,128.96182,59,13395,0:09:45,6.553825554
2018-01-24 6:32,35.19154,128.96162,57,13395,0:09:42,6.603954861
2018-01-24 6:32,35.19113,128.96143,55,13395,0:09:39,6.652719984
2018-01-24 6:32,35.19074,128.96124,55,13395,0:09:36,6.699411386
2018-01-24 6:32,35.19033,128.96104,57,13395,0:09:33,6.748505877
2018-01-24 6:32,35.1899,128.96086,60,13395,0:09:30,6.799056084
2018-01-24 6:32,35.18944,128.96068,65,13395,0:09:27,6.85277443
2018-01-24 6:32,35.18896,128.96049,65,13395,0:09:24,6.908888895
2018-01-24 6:32,35.18848,128.96033,63,13395,0:09:21,6.964224874
2018-01-24 6:32,35.188,128.96017,64,13395,0:09:18,7.019560875
2018-01-24 6:32,35.18753,128.96005,62,13395,0:09:15,7.072964883
2018-01-24 6:33,35.18706,128.95992,61,13395,0:09:12,7.126561979
2018-01-24 6:33,35.18663,128.95981,53,13395,0:09:09,7.175424942
2018-01-24 6:33,35.18621,128.9597,55,13395,0:09:06,7.2231997
2018-01-24 6:33,35.18576,128.95959,62,13395,0:09:03,7.27424223
2018-01-24 6:33,35.18526,128.95944,69,13395,0:09:00,7.331504444
2018-01-24 6:33,35.18473,128.95926,73,13395,0:08:57,7.392685131
2018-01-24 6:33,35.18419,128.95905,74,13395,0:08:54,7.455710154
2018-01-24 6:33,35.18365,128.95883,71,13395,0:08:51,7.519016516
2018-01-24 6:33,35.18314,128.95862,67,13395,0:08:48,7.578870027
2018-01-24 6:33,35.18267,128.95845,59,13395,0:08:45,7.633384606
2018-01-24 6:33,35.18224,128.9583,56,13395,0:08:42,7.683119434
2018-01-24 6:33,35.18187,128.95819,43,13395,0:08:39,7.725472017
2018-01-24 6:33,35.18158,128.9581,33,13395,0:08:36,7.758750194
2018-01-24 6:33,35.18137,128.95805,22,13395,0:08:33,7.78254664
2018-01-24 6:33,35.18126,128.95804,8,13395,0:08:30,7.79481565
2018-01-24 6:33,35.18123,128.95804,0,13395,0:08:27,7.798152545
2018-01-24 6:33,35.18122,128.95804,0,13395,0:08:24,7.799264843
2018-01-24 6:33,35.18122,128.95802,0,13395,0:08:21,7.801083081
2018-01-24 6:33,35.18122,128.95802,0,13395,0:08:18,7.801083081
2018-01-24 6:33,35.18122,128.95802,0,13395,0:08:15,7.801083081
2018-01-24 6:34,35.18122,128.95802,0,13395,0:08:12,7.801083081
2018-01-24 6:34,35.18122,128.95802,0,13395,0:08:09,7.801083081
2018-01-24 6:34,35.18122,128.95802,0,13395,0:08:06,7.801083081
2018-01-24 6:34,35.18121,128.95802,0,13395,0:08:03,7.80219538
2018-01-24 6:34,35.18121,128.95802,0,13395,0:08:00,7.80219538
2018-01-24 6:34,35.18121,128.95802,0,13395,0:07:57,7.80219538
2018-01-24 6:34,35.18121,128.95802,0,13395,0:07:54,7.80219538
2018-01-24 6:34,35.1812,128.95802,0,13395,0:07:51,7.803307678
2018-01-24 6:34,35.18119,128.95802,0,13395,0:07:48,7.804419976
2018-01-24 6:34,35.18118,128.95801,5,13395,0:07:45,7.805856537
2018-01-24 6:34,35.18108,128.95799,17,13395,0:07:42,7.817127152
2018-01-24 6:34,35.18091,128.95798,27,13395,0:07:39,7.836058065
2018-01-24 6:34,35.18067,128.95795,34,13395,0:07:36,7.862892188
2018-01-24 6:34,35.18037,128.95792,38,13395,0:07:33,7.896372412
2018-01-24 6:34,35.18006,128.9579,41,13395,0:07:30,7.930901567
2018-01-24 6:34,35.17971,128.9579,48,13395,0:07:27,7.969832009
2018-01-24 6:34,35.17933,128.95792,50,13395,0:07:24,8.012138437
2018-01-24 6:34,35.17893,128.95796,54,13395,0:07:21,8.056778741
2018-01-24 6:34,35.17849,128.95802,58,13395,0:07:18,8.106022925
2018-01-24 6:34,35.17806,128.95811,57,13395,0:07:15,8.154546609
2018-01-24 6:35,35.17762,128.95825,58,13395,0:07:12,8.205115778
2018-01-24 6:35,35.17719,128.95839,59,13395,0:07:09,8.254609268
2018-01-24 6:35,35.17673,128.95856,63,13395,0:07:06,8.30805844
2018-01-24 6:35,35.17626,128.95874,64,13395,0:07:03,8.36283807
2018-01-24 6:35,35.17577,128.95892,66,13395,0:07:00,8.419744615
2018-01-24 6:35,35.17528,128.95911,64,13395,0:06:57,8.476919284
2018-01-24 6:35,35.17481,128.95926,63,13395,0:06:54,8.530946885
2018-01-24 6:35,35.17433,128.95943,65,13395,0:06:51,8.586529464
2018-01-24 6:35,35.17383,128.95959,67,13395,0:06:48,8.644015457
2018-01-24 6:35,35.17332,128.95975,68,13395,0:06:45,8.702578245
2018-01-24 6:35,35.1728,128.95988,69,13395,0:06:42,8.761613111
2018-01-24 6:35,35.17228,128.95999,67,13395,0:06:39,8.820310954
2018-01-24 6:35,35.17176,128.96004,67,13395,0:06:36,8.878328852
2018-01-24 6:35,35.17124,128.96008,66,13395,0:06:33,8.936282595
2018-01-24 6:35,35.17076,128.9601,59,13395,0:06:30,8.989703875
2018-01-24 6:35,35.17032,128.96008,54,13395,0:06:27,9.038678774
2018-01-24 6:35,35.16996,128.96005,39,13395,0:06:24,9.078814313
2018-01-24 6:35,35.16972,128.96002,27,13395,0:06:21,9.105648473
2018-01-24 6:35,35.1695,128.95996,30,13395,0:06:18,9.130719789
2018-01-24 6:35,35.16934,128.95979,27,13395,0:06:15,9.154292065
2018-01-24 6:36,35.16922,128.95958,29,13395,0:06:12,9.177589068
2018-01-24 6:36,35.16909,128.95929,39,13395,0:06:09,9.207661958
2018-01-24 6:36,35.16895,128.95892,46,13395,0:06:06,9.244733608
2018-01-24 6:36,35.1688,128.9585,51,13395,0:06:03,9.286408012
2018-01-24 6:36,35.16863,128.95802,56,13395,0:06:00,9.333972588
2018-01-24 6:36,35.16845,128.95753,57,13395,0:05:57,9.382818208
2018-01-24 6:36,35.16827,128.95703,59,13395,0:05:54,9.432494686
2018-01-24 6:36,35.16809,128.95653,56,13395,0:05:51,9.482171257
2018-01-24 6:36,35.16794,128.95607,49,13395,0:05:48,9.52720245
2018-01-24 6:36,35.16779,128.95566,48,13395,0:05:45,9.568045691
2018-01-24 6:36,35.16763,128.95525,47,13395,0:05:42,9.609355848
2018-01-24 6:36,35.16748,128.95486,43,13395,0:05:39,9.648546369
2018-01-24 6:36,35.16733,128.9545,44,13395,0:05:36,9.685287033
2018-01-24 6:36,35.16718,128.95412,42,13395,0:05:33,9.723656865
2018-01-24 6:36,35.16707,128.95381,33,13395,0:05:30,9.754385379
2018-01-24 6:36,35.16697,128.95352,33,13395,0:05:27,9.783004392
2018-01-24 6:36,35.16685,128.95323,34,13395,0:05:24,9.812559204
2018-01-24 6:36,35.16674,128.95293,37,13395,0:05:21,9.842455922
2018-01-24 6:36,35.16661,128.95259,38,13395,0:05:18,9.876585982
2018-01-24 6:36,35.16647,128.95222,47,13395,0:05:15,9.913658563
2018-01-24 6:37,35.16631,128.95181,49,13395,0:05:12,9.954969266
2018-01-24 6:37,35.16614,128.95137,53,13395,0:05:09,9.999221298
2018-01-24 6:37,35.16597,128.9509,53,13395,0:05:06,10.04595423
2018-01-24 6:37,35.16579,128.95044,52,13395,0:05:03,10.09232646
2018-01-24 6:37,35.16563,128.95,53,13395,0:05:00,10.13611498
2018-01-24 6:37,35.16546,128.94954,51,13395,0:04:57,10.1820181
2018-01-24 6:37,35.1653,128.94911,49,13395,0:04:54,10.22497755
2018-01-24 6:37,35.16515,128.94872,45,13395,0:04:51,10.26416899
2018-01-24 6:37,35.16501,128.94833,41,13395,0:04:48,10.30290004
2018-01-24 6:37,35.1649,128.94803,32,13395,0:04:45,10.33279732
2018-01-24 6:37,35.16481,128.94777,28,13395,0:04:42,10.35847126
2018-01-24 6:37,35.16472,128.94753,26,13395,0:04:39,10.38248103
2018-01-24 6:37,35.16465,128.94731,22,13395,0:04:36,10.40394753
2018-01-24 6:37,35.16458,128.94716,17,13395,0:04:33,10.41965298
2018-01-24 6:37,35.16456,128.94701,16,13395,0:04:30,10.43347278
2018-01-24 6:37,35.16465,128.94687,20,13395,0:04:27,10.44966764
2018-01-24 6:37,35.16481,128.94679,25,13395,0:04:24,10.46889373
2018-01-24 6:37,35.165,128.94672,25,13395,0:04:21,10.49096512
2018-01-24 6:37,35.16516,128.94664,17,13395,0:04:18,10.5101912
2018-01-24 6:37,35.16526,128.94659,9,13395,0:04:15,10.52220749
2018-01-24 6:38,35.16531,128.94658,3,13395,0:04:12,10.52784283
2018-01-24 6:38,35.16533,128.94658,3,13395,0:04:09,10.53006743
2018-01-24 6:38,35.16537,128.94656,7,13395,0:04:06,10.53487394
2018-01-24 6:38,35.16545,128.94653,13,13395,0:04:03,10.54418107
2018-01-24 6:38,35.16558,128.94647,15,13395,0:04:00,10.55963596
2018-01-24 6:38,35.16571,128.94641,19,13395,0:03:57,10.57509084
2018-01-24 6:38,35.16585,128.94635,17,13395,0:03:54,10.59159108
2018-01-24 6:38,35.166,128.94627,22,13395,0:03:51,10.60979238
2018-01-24 6:38,35.16616,128.94618,23,13395,0:03:48,10.62938055
2018-01-24 6:38,35.16635,128.94608,26,13395,0:03:45,10.65238733
2018-01-24 6:38,35.16652,128.94597,22,13395,0:03:42,10.67377882
2018-01-24 6:38,35.16667,128.94588,20,13395,0:03:39,10.6923622
2018-01-24 6:38,35.16682,128.9458,22,13395,0:03:36,10.71056347
2018-01-24 6:38,35.16698,128.94569,21,13395,0:03:33,10.73097834
2018-01-24 6:38,35.16713,128.94562,18,13395,0:03:30,10.74883566
2018-01-24 6:38,35.16725,128.94557,16,13395,0:03:27,10.76293628
2018-01-24 6:38,35.16736,128.94556,10,13395,0:03:24,10.7752053
2018-01-24 6:38,35.1674,128.94556,4,13395,0:03:21,10.7796545
2018-01-24 6:38,35.16747,128.94556,10,13395,0:03:18,10.78744059
2018-01-24 6:38,35.16757,128.94554,14,13395,0:03:15,10.79871125
2018-01-24 6:39,35.16767,128.94553,10,13395,0:03:12,10.80987134
2018-01-24 6:39,35.16771,128.9455,3,13395,0:03:09,10.81509018
2018-01-24 6:39,35.16776,128.94542,13,13395,0:03:06,10.82424679
2018-01-24 6:39,35.16779,128.94527,16,13395,0:03:03,10.8382881
2018-01-24 6:39,35.16781,128.94507,25,13395,0:03:00,10.85660904
2018-01-24 6:39,35.16777,128.94481,28,13395,0:02:57,10.88066506
2018-01-24 6:39,35.16764,128.94458,31,13395,0:02:54,10.90609045
2018-01-24 6:39,35.16744,128.94441,33,13395,0:02:51,10.93317959
2018-01-24 6:39,35.16721,128.94429,33,13395,0:02:48,10.96099216
2018-01-24 6:39,35.167,128.94417,24,13395,0:02:45,10.98677327
2018-01-24 6:39,35.16681,128.94406,30,13395,0:02:42,11.01015431
2018-01-24 6:39,35.16655,128.94389,43,13395,0:02:39,11.04294601
2018-01-24 6:39,35.16623,128.94373,47,13395,0:02:36,11.08139807
2018-01-24 6:39,35.16588,128.94351,52,13395,0:02:33,11.12516739
2018-01-24 6:39,35.16549,128.94328,58,13395,0:02:30,11.17332523
2018-01-24 6:39,35.16508,128.94304,59,13395,0:02:27,11.22388208
2018-01-24 6:39,35.16467,128.94279,58,13395,0:02:24,11.27483808
2018-01-24 6:39,35.16426,128.94255,59,13395,0:02:21,11.32539503
2018-01-24 6:39,35.16386,128.94232,55,13395,0:02:18,11.37455735
2018-01-24 6:39,35.16349,128.94211,51,13395,0:02:15,11.41992672
2018-01-24 6:40,35.16314,128.94189,49,13395,0:02:12,11.46369635
2018-01-24 6:40,35.16283,128.94171,40,13395,0:02:09,11.50186521
2018-01-24 6:40,35.16255,128.94154,40,13395,0:02:06,11.53663498
2018-01-24 6:40,35.16228,128.94133,43,13395,0:02:03,11.572224
2018-01-24 6:40,35.16205,128.94102,44,13395,0:02:00,11.6102913
2018-01-24 6:40,35.1619,128.94064,44,13395,0:01:57,11.64866315
2018-01-24 6:40,35.16183,128.94023,44,13395,0:01:54,11.68675025
2018-01-24 6:40,35.16179,128.93982,43,13395,0:01:51,11.72429756
2018-01-24 6:40,35.16175,128.93941,45,13395,0:01:48,11.7618449
2018-01-24 6:40,35.16172,128.93898,46,13395,0:01:45,11.80108851
2018-01-24 6:40,35.16167,128.93854,47,13395,0:01:42,11.84148403
2018-01-24 6:40,35.16164,128.9381,47,13395,0:01:39,11.8816338
2018-01-24 6:40,35.16162,128.93765,47,13395,0:01:36,11.92261444
2018-01-24 6:40,35.16166,128.93723,45,13395,0:01:33,11.96106491
2018-01-24 6:40,35.16175,128.93681,42,13395,0:01:30,12.00054725
2018-01-24 6:40,35.16184,128.93648,35,13395,0:01:27,12.03218109
2018-01-24 6:40,35.16191,128.9362,29,13395,0:01:24,12.05880637
2018-01-24 6:40,35.16196,128.93597,21,13395,0:01:21,12.08044787
2018-01-24 6:40,35.162,128.93575,29,13395,0:01:18,12.10094201
2018-01-24 6:40,35.16209,128.93544,36,13395,0:01:15,12.13085609
2018-01-24 6:41,35.16225,128.93518,35,13395,0:01:12,12.16044831
2018-01-24 6:41,35.16246,128.935,32,13395,0:01:09,12.18897054
2018-01-24 6:41,35.16268,128.93491,25,13395,0:01:06,12.21477336
2018-01-24 6:41,35.16284,128.93489,20,13395,0:01:03,12.23266282
2018-01-24 6:41,35.16305,128.93486,32,13395,0:01:00,12.25617984
2018-01-24 6:41,35.16335,128.93481,42,13395,0:00:57,12.28985711
2018-01-24 6:41,35.16369,128.93477,45,13395,0:00:54,12.32784976
2018-01-24 6:41,35.16407,128.93472,51,13395,0:00:51,12.37036093
2018-01-24 6:41,35.16447,128.93475,53,13395,0:00:48,12.41493641
2018-01-24 6:41,35.16487,128.93489,52,13395,0:00:45,12.46121374
2018-01-24 6:41,35.16526,128.93503,52,13395,0:00:42,12.50642271
2018-01-24 6:41,35.16565,128.9351,49,13395,0:00:39,12.55026683
2018-01-24 6:41,35.16601,128.93507,46,13395,0:00:36,12.59040238
2018-01-24 6:41,35.16635,128.93504,41,13395,0:00:33,12.62831877
2018-01-24 6:41,35.16666,128.935,39,13395,0:00:30,12.66299132
2018-01-24 6:41,35.16696,128.93498,38,13395,0:00:27,12.69640979
2018-01-24 6:41,35.16724,128.93509,37,13395,0:00:24,12.72912082
2018-01-24 6:41,35.16782,128.9355,18,13395,0:00:15,12.80363106
2018-01-24 6:42,35.16799,128.93555,26,13395,0:00:12,12.823079
2018-01-24 6:42,35.16825,128.93555,38,13395,0:00:09,12.85199875
2018-01-24 6:42,35.16858,128.93552,46,13395,0:00:06,12.88880582
2018-01-31 6:23,35.21179,129.01192,42,13395,0:18:00,0
2018-01-31 6:23,35.2117,129.01152,43,13395,0:17:57,0.037704325
2018-01-31 6:23,35.21161,129.01115,41,13395,0:17:54,0.072787672
2018-01-31 6:23,35.21152,129.01077,40,13395,0:17:51,0.108742988
2018-01-31 6:23,35.21143,129.01039,41,13395,0:17:48,0.14469834
2018-01-31 6:23,35.21132,129.01003,41,13395,0:17:45,0.179627522
2018-01-31 6:23,35.21123,129.00967,38,13395,0:17:42,0.213841001
2018-01-31 6:23,35.21113,129.00932,38,13395,0:17:39,0.247537195
2018-01-31 6:23,35.21105,129.009,32,13395,0:17:36,0.277949239
2018-01-31 6:23,35.211,129.00879,21,13395,0:17:33,0.297827573
2018-01-31 6:23,35.21095,129.00864,16,13395,0:17:30,0.312550206
2018-01-31 6:23,35.21091,129.00847,18,13395,0:17:27,0.32862747
2018-01-31 6:23,35.21082,129.00827,21,13395,0:17:24,0.349377688
2018-01-31 6:24,35.21078,129.0081,19,13395,0:17:21,0.365454976
2018-01-31 6:24,35.21075,129.00789,19,13395,0:17:18,0.384829061
2018-01-31 6:24,35.21073,129.00771,20,13395,0:17:15,0.40133783
2018-01-31 6:24,35.21061,129.00735,38,13395,0:17:12,0.436672262
2018-01-31 6:24,35.21048,129.00696,42,13395,0:17:09,0.474951282
2018-01-31 6:24,35.21037,129.00656,44,13395,0:17:06,0.513306821
2018-01-31 6:24,35.21027,129.00616,41,13395,0:17:03,0.551322206
2018-01-31 6:24,35.21028,129.00587,31,13395,0:17:00,0.577700691
2018-01-31 6:24,35.2102,129.00551,36,13395,0:16:57,0.611605807
2018-01-31 6:24,35.21014,129.00519,32,13395,0:16:54,0.641443196
2018-01-31 6:24,35.21004,129.00485,32,13395,0:16:51,0.674283307
2018-01-31 6:24,35.20996,129.00455,32,13395,0:16:48,0.702962603
2018-01-31 6:24,35.20985,129.00426,31,13395,0:16:45,0.73201937
2018-01-31 6:24,35.20979,129.00394,29,13395,0:16:42,0.761856882
2018-01-31 6:24,35.20978,129.00371,18,13395,0:16:39,0.782788842
2018-01-31 6:24,35.20975,129.00356,12,13395,0:16:36,0.796823304
2018-01-31 6:24,35.20974,129.00348,3,13395,0:16:33,0.804178296
2018-01-31 6:24,35.20973,129.00343,1,13395,0:16:30,0.808856452
2018-01-31 6:24,35.20973,129.00342,0,13395,0:16:27,0.809765252
2018-01-31 6:24,35.20972,129.0034,0,13395,0:16:24,0.811896185
2018-01-31 6:25,35.20972,129.00339,0,13395,0:16:21,0.812804986
2018-01-31 6:25,35.20972,129.00337,0,13395,0:16:18,0.814622586
2018-01-31 6:25,35.20972,129.00336,0,13395,0:16:15,0.815531386
2018-01-31 6:25,35.20972,129.00334,0,13395,0:16:12,0.817348986
2018-01-31 6:25,35.20972,129.00334,0,13395,0:16:09,0.817348986
2018-01-31 6:25,35.20971,129.00334,0,13395,0:16:06,0.818461285
