29,4.836244395,1425,363
31,4.810065649,1425,360
32,4.784017363,1425,357
40,4.751815012,1425,354
45,4.716385439,1425,351
54,4.673427538,1425,348
53,4.626695903,1425,345
55,4.580324925,1425,342
60,4.530526032,1425,339
59,4.478272339,1425,336
55,4.431079312,1425,333
54,4.38434723,1425,330
43,4.341388777,1425,327
23,4.314436221,1425,324
12,4.298861075,1425,321
1,4.294597593,1425,318
0,4.293485294,1425,315
0,4.293485294,1425,312
0,4.293485294,1425,309
0,4.293485294,1425,306
0,4.292372996,1425,303
0,4.291260698,1425,300
0,4.291260698,1425,297
0,4.291260698,1425,294
0,4.291260698,1425,291
0,4.291260698,1425,288
0,4.291260698,1425,285
0,4.291260698,1425,282
0,4.291260698,1425,279
0,4.290148399,1425,276
0,4.290148399,1425,273
0,4.290148399,1425,270
0,4.289036101,1425,267
0,4.289036101,1425,264
0,4.288126828,1425,261
0,4.288126828,1425,258
0,4.288126828,1425,255
0,4.288126828,1425,252
0,4.288126828,1425,249
0,4.287014529,1425,246
2,4.287014529,1425,243
13,4.279248741,1425,240
17,4.264035231,1425,237
28,4.242968871,1425,234
37,4.215538475,1425,231
49,4.178466092,1425,228
53,4.13256362,1425,225
60,4.0837171,1425,222
68,4.027695317,1425,219
72,3.967437837,1425,216
74,3.903412646,1425,213
74,3.839387299,1425,210
78,3.772872614,1425,207
75,3.707189602,1425,204
71,3.645280021,1425,201
58,3.590543925,1425,198
38,3.550140982,1425,195
20,3.524879916,1425,192
20,3.508175742,1425,189
26,3.488190536,1425,186
33,3.463124793,1425,183
44,3.428749835,1425,180
48,3.387541813,1425,177
52,3.344283198,1425,174
56,3.297124882,1425,171
54,3.249728579,1425,168
44,3.207841576,1425,165
34,3.174563041,1425,162
21,3.153351274,1425,159
21,3.135797484,1425,156
20,3.118489683,1425,153
29,3.096554132,1425,150
33,3.069605215,1425,147
37,3.039873166,1425,144
37,3.006643237,1425,141
30,2.977068231,1425,138
28,2.953687189,1425,135
37,2.924112155,1425,132
46,2.885943599,1425,129
52,2.843578138,1425,126
60,2.794416007,1425,123
63,2.742462218,1425,120
69,2.684706271,1425,117
70,2.623345641,1425,114
69,2.562798844,1425,111
62,2.505042711,1425,108
53,2.456884585,1425,105
51,2.411708956,1425,102
50,2.369379855,1425,99
50,2.327038004,1425,96
51,2.283130637,1425,93
55,2.238227443,1425,90
57,2.189712791,1425,87
58,2.139501754,1425,84
61,2.087372011,1425,81
59,2.03633988,1425,78
56,1.986784203,1425,75
52,1.941140807,1425,72
49,1.897558667,1425,69
48,1.8565704,1425,66
46,1.814893074,1425,63
43,1.776569936,1425,60
33,1.743569315,1425,57
25,1.71992955,1425,54
32,1.695190141,1425,51
42,1.662818342,1425,48
46,1.623718355,1425,45
48,1.583418327,1425,42
52,1.539953004,1425,39
58,1.491023429,1425,36
57,1.441287805,1425,33
56,1.39332088,1425,30
53,1.345353957,1425,27
50,1.300528776,1425,24
47,1.258261439,1425,21
45,1.219103486,1425,18
36,1.183414308,1425,15
24,1.15863653,1425,12
29,1.135930754,1425,9
40,1.104773131,1425,6
52,1.019750861,1425,0
37,14,1473,1110
34,13.96958822,1473,1107
30,13.94240181,1473,1104
26,13.91835835,1473,1101
28,13.87067414,1473,1095
33,13.84285784,1473,1092
44,13.77080784,1473,1086
41,13.73245265,1473,1083
34,13.70117048,1473,1080
27,13.67592205,1473,1077
29,13.65062574,1473,1074
34,13.61882476,1473,1071
40,13.58340983,1473,1068
42,13.54745411,1473,1065
50,13.49747295,1473,1062
54,13.44864822,1473,1059
54,13.39922814,1473,1056
45,13.35910213,1473,1053
39,13.32482077,1473,1050
37,13.29383623,1473,1047
30,13.26511981,1473,1044
30,13.23584745,1473,1041
29,13.20749349,1473,1038
30,13.18076539,1473,1035
29,13.15224344,1473,1032
31,13.12551532,1473,1029
34,13.09624288,1473,1026
39,13.06254373,1473,1023
43,13.02703074,1473,1020
40,12.99052585,1473,1017
28,12.9622653,1473,1014
22,12.94042571,1473,1011
12,12.92497607,1473,1008
2,12.91851795,1473,1005
0,12.91397394,1473,1002
0,12.91102937,1473,999
0,12.90830296,1473,996
0,12.90617203,1473,993
0,12.90271359,1473,990
0,12.89984087,1473,987
0,12.89761627,1473,984
0,12.89617991,1473,981
2,12.8943623,1473,978
10,12.88847316,1473,975
16,12.87660647,1473,972
21,12.85901974,1473,969
29,12.8370777,1473,966
33,12.81141568,1473,963
35,12.78280928,1473,960
41,12.7496885,1473,957
48,12.70888921,1473,954
57,12.66118201,1473,951
57,12.61060318,1473,948
52,12.56463929,1473,945
53,12.5198033,1473,942
56,12.47297263,1473,939
63,12.42153004,1473,936
62,12.3666182,1473,933
60,12.31457678,1473,930
62,12.26068726,1473,927
57,12.20947239,1473,924
54,12.16090097,1473,921
53,12.11398798,1473,918
47,12.07173507,1473,915
44,12.0338789,1473,912
47,11.99432977,1473,909
55,11.95061636,1473,906
60,11.89852822,1473,903
65,11.84503404,1473,900
71,11.78521224,1473,897
73,11.72257323,1473,894
75,11.65782484,1473,891
78,11.59096572,1473,888
77,11.52340017,1473,885
71,11.46076184,1473,882
73,11.39882882,1473,879
76,11.33478255,1473,876
76,11.26790793,1473,873
75,11.20174747,1473,870
76,11.13700048,1473,867
77,11.07012834,1473,864
78,11.00396845,1473,861
74,10.93835448,1473,858
66,10.87927011,1473,855
68,10.82069782,1473,852
64,10.76436518,1473,849
68,10.70642429,1473,846
66,10.64968573,1473,843
58,10.59640426,1473,840
54,10.54882136,1473,837
44,10.50574799,1473,834
41,10.46912541,1473,831
35,10.43520738,1473,828
34,10.40593554,1473,825
33,10.3766637,1473,822
31,10.34919681,1473,819
30,10.32263175,1473,816
31,10.29618339,1473,813
31,10.26781426,1473,810
30,10.24124922,1473,807
30,10.21631206,1473,804
30,10.18986373,1473,801
26,10.16600101,1473,798
22,10.14483442,1473,795
14,10.12934519,1473,792
8,10.11910409,1473,789
0,10.11819531,1473,786
0,10.11637776,1473,783
0,10.11526546,1473,780
0,10.11526546,1473,777
0,10.11415316,1473,774
0,10.11324438,1473,771
0,10.11213208,1473,768
0,10.11031453,1473,765
0,10.10920223,1473,762
0,10.10920223,1473,759
0,10.10920223,1473,756
0,10.10808993,1473,753
0,10.10808993,1473,750
1,10.10718115,1473,747
11,10.10172848,1473,744
14,10.08970673,1473,741
19,10.0747883,1473,738
21,10.05748572,1473,735
29,10.0356467,1473,732
29,10.01137277,1473,729
26,9.985277975,1473,726
39,9.953803893,1473,723
49,9.913719924,1473,720
53,9.869227991,1473,717
56,9.821399162,1473,714
59,9.770225369,1473,711
53,9.721250502,1473,708
50,9.676749288,1473,705
49,9.634442887,1473,702
50,9.591063252,1473,699
50,9.546562038,1473,696
49,9.503144339,1473,693
51,9.458652405,1473,690
54,9.411935876,1473,687
53,9.365219346,1473,684
56,9.318502816,1473,681
54,9.270673987,1473,678
49,9.227294352,1473,675
50,9.184406204,1473,672
51,9.140430827,1473,669
52,9.099037528,1473,666
59,9.051779732,1473,663
68,8.996872328,1473,660
69,8.937049371,1473,657
69,8.877832204,1473,654
68,8.818680056,1473,651
60,8.763772115,1473,648
51,8.715900353,1473,645
36,8.679996469,1473,642
21,8.655322417,1473,639
8,8.644765278,1473,636
0,8.642634177,1473,633
0,8.642634177,1473,630
0,8.642634177,1473,627
0,8.642634177,1473,624
0,8.642634177,1473,621
0,8.642634177,1473,618
0,8.642634177,1473,615
0,8.642634177,1473,612
0,8.642634177,1473,609
0,8.642634177,1473,606
12,8.635596082,1473,603
18,8.622876371,1473,600
30,8.599623099,1473,597
38,8.570677223,1473,594
52,8.530438079,1473,591
58,8.483703411,1473,588
67,8.429179524,1473,585
72,8.366692236,1473,582
79,8.301729415,1473,579
85,8.230765347,1473,576
86,8.157506848,1473,573
88,8.081947141,1473,570
88,8.005736933,1473,567
87,7.930065069,1473,564
88,7.855448531,1473,561
89,7.778570519,1473,558
90,7.699810013,1473,555
90,7.622398442,1473,552
92,7.543452423,1473,549
93,7.463443384,1473,546
92,7.38379133,1473,543
91,7.30443464,1473,540
91,7.225470033,1473,537
93,7.145796237,1473,534
97,7.062539367,1473,531
102,6.975833536,1473,528
102,6.887451485,1473,525
101,6.799289383,1473,522
98,6.713908771,1473,519
94,6.631579377,1473,516
91,6.551536528,1473,513
89,6.474413604,1473,510
90,6.397007169,1473,507
85,6.321998573,1473,504
82,6.249369711,1473,501
70,6.184112207,1473,498
60,6.128998855,1473,495
52,6.081719573,1473,492
41,6.041419649,1473,489
27,6.012371568,1473,486
15,5.994574795,1473,483
1,5.987901005,1473,480
0,5.987901005,1473,477
0,5.986788707,1473,474
0,5.985352136,1473,471
0,5.984239838,1473,468
0,5.983127539,1473,465
0,5.983127539,1473,462
0,5.982015241,1473,459
0,5.982015241,1473,456
0,5.982015241,1473,453
0,5.98019697,1473,450
0,5.98019697,1473,447
0,5.98019697,1473,444
0,5.979287834,1473,441
0,5.979287834,1473,438
0,5.979287834,1473,435
0,5.977469562,1473,432
0,5.977469562,1473,429
0,5.976357264,1473,426
2,5.976357264,1473,423
14,5.969440213,1473,420
21,5.953868037,1473,417
30,5.930351078,1473,414
38,5.901302994,1473,411
46,5.864194037,1473,408
50,5.822401257,1473,405
56,5.776989935,1473,402
63,5.725932757,1473,399
66,5.670596239,1473,396
70,5.612084239,1473,393
74,5.549328071,1473,390
74,5.485241506,1473,387
73,5.42141987,1473,384
75,5.357056505,1473,381
77,5.291577349,1473,378
77,5.225020588,1473,375
74,5.158887442,1473,372
70,5.097380855,1473,369
65,5.038254014,1473,366
56,4.98590488,1473,363
54,4.93918835,1473,360
48,4.89572304,1473,357
34,4.861193873,1473,354
28,4.834359714,1473,351
25,4.811454573,1473,348
23,4.790288205,1473,345
17,4.774583444,1473,342
20,4.75939937,1473,339
29,4.736841558,1473,336
38,4.707287365,1473,333
47,4.668918169,1473,330
54,4.625487588,1473,327
58,4.575352587,1473,324
59,4.524391519,1473,321
58,4.474714958,1473,318
54,4.427521941,1473,315
50,4.382490671,1473,312
40,4.343350879,1473,309
34,4.311338771,1473,306
31,4.284386201,1473,303
36,4.253657767,1473,300
39,4.221166041,1473,297
46,4.184425273,1473,294
49,4.142750047,1473,291
51,4.100617121,1473,288
50,4.057185627,1473,285
48,4.014226658,1473,282
48,3.974661864,1473,279
46,3.933817919,1473,276
46,3.894626799,1473,273
45,3.854610972,1473,270
48,3.814595083,1473,267
47,3.772919263,1473,264
41,3.735365487,1473,261
35,3.701691119,1473,258
31,3.67426018,1473,255
30,3.646476155,1473,252
28,3.622466439,1473,249
28,3.598456701,1473,246
20,3.576562237,1473,243
14,3.561377482,1473,240
7,3.552539588,1473,237
9,3.544932604,1473,234
9,3.535246619,1473,231
7,3.528503938,1473,228
9,3.520023225,1473,225
14,3.510662009,1473,222
20,3.494511427,1473,219
25,3.475610637,1473,216
32,3.44982941,1473,213
39,3.419246539,1473,210
43,3.382471045,1473,207
43,3.345695576,1473,204
44,3.307526986,1473,201
35,3.273526979,1473,198
23,3.247745846,1473,195
15,3.231947086,1473,192
16,3.219131729,1473,189
13,3.205735222,1473,186
15,3.192682571,1473,183
21,3.175973337,1473,180
21,3.157064265,1473,177
19,3.139059652,1473,174
22,3.121403227,1473,171
26,3.100225495,1473,168
34,3.073646395,1473,165
38,3.041932953,1473,162
38,3.008703027,1473,159
35,2.976728377,1473,156
33,2.948153335,1473,153
39,2.91617865,1473,150
43,2.880409445,1473,147
42,2.843242643,1473,144
42,2.806650707,1473,141
43,2.770248076,1473,138
45,2.731680744,1473,135
46,2.691112234,1473,132
50,2.650148189,1473,129
53,2.604388723,1473,126
51,2.560025883,1473,123
53,2.514656498,1473,120
51,2.468896915,1473,117
48,2.426531099,1473,114
48,2.386138601,1473,111
50,2.343803859,1473,108
48,2.30200012,1473,105
47,2.261238814,1473,102
50,2.219173401,1473,99
52,2.17439433,1473,96
52,2.129615238,1473,93
53,2.084711962,1473,90
50,2.040029629,1473,87
47,1.998973593,1473,84
45,1.959491252,1473,81
43,1.920584612,1473,78
41,1.884609016,1473,75
39,1.849806835,1473,72
38,1.817400327,1473,69
35,1.786419225,1473,66
33,1.757427317,1473,63
28,1.729758715,1473,60
27,1.70734611,1473,57
37,1.678297976,1473,54
48,1.640207512,1473,51
53,1.596675657,1473,48
56,1.548846829,1473,45
54,1.501955356,1473,42
52,1.455678037,1473,39
49,1.411355643,1473,36
47,1.370190561,1473,33
44,1.331164665,1473,30
42,1.292955025,1473,27
40,1.257315051,1473,24
40,1.224314632,1473,21
39,1.189150543,1473,18
27,1.162101834,1473,15
26,1.139751326,1473,12
33,1.114152311,1473,9
40,1.080783361,1473,6
47,1.04257374,1473,3
47,1.001258306,1473,0
41,14,1487,1077
46,13.9625052,1487,1074
51,13.91748803,1487,1071
55,13.87043058,1487,1068
54,13.82188258,1487,1065
53,13.77539486,1487,1062
55,13.72890708,1487,1059
48,13.68622068,1487,1056
43,13.64967806,1487,1053
31,13.62219717,1487,1050
22,13.60114008,1487,1047
13,13.58912039,1487,1044
17,13.57184263,1487,1041
22,13.55246853,1487,1038
35,13.52133266,1487,1035
43,13.48331736,1487,1032
46,13.44236863,1487,1029
52,13.39646961,1487,1026
41,13.35700931,1487,1023
46,13.3210534,1487,1020
57,13.28821326,1487,1017
46,13.24784127,1487,1014
40,13.21332606,1487,1011
38,13.17962935,1487,1008
43,13.14177559,1487,1005
43,13.1023034,1487,1002
44,13.06489343,1487,999
46,13.0248907,1487,996
42,12.98375332,1487,993
34,12.95374224,1487,990
25,12.92987892,1487,987
17,12.91156724,1487,984
10,12.90043703,1487,981
3,12.89454788,1487,978
0,12.89167516,1487,975
0,12.89167516,1487,972
0,12.89167516,1487,969
0,12.89167516,1487,966
0,12.89056286,1487,963
0,12.89056286,1487,960
0,12.88945057,1487,957
0,12.88833827,1487,954
0,12.88833827,1487,951
0,12.88690191,1487,948
0,12.88690191,1487,945
4,12.88395733,1487,942
15,12.87104108,1487,939
23,12.85408836,1487,936
29,12.83214631,1487,933
37,12.80047924,1487,930
40,12.76665333,1487,927
45,12.7283406,1487,924
49,12.68551281,1487,921
53,12.63978896,1487,918
54,12.59263016,1487,915
55,12.54403632,1487,912
57,12.49489309,1487,909
60,12.44403995,1487,906
59,12.39233025,1487,903
58,12.34172403,1487,900
57,12.29304318,1487,897
56,12.24359317,1487,894
56,12.19585681,1487,891
54,12.14832293,1487,888
50,12.10365336,1487,885
42,12.0648363,1487,882
37,12.03022804,1487,879
39,11.99867566,1487,876
46,11.96059987,1487,873
50,11.91837249,1487,870
57,11.871218,1487,867
63,11.81913501,1487,864
68,11.76283219,1487,861
71,11.70089837,1487,858
74,11.63895574,1487,855
77,11.57420756,1487,852
76,11.50805035,1487,849
76,11.44330253,1487,846
78,11.37714158,1487,843
77,11.30887529,1487,840
72,11.24482926,1487,837
70,11.18429964,1487,834
71,11.12377017,1487,831
74,11.06183804,1487,828
76,10.99567817,1487,825
74,10.93144682,1487,822
74,10.86745059,1487,819
68,10.80575671,1487,816
64,10.7505082,1487,813
68,10.69436263,1487,810
69,10.63387956,1487,807
61,10.58149697,1487,804
60,10.52926816,1487,801
59,10.4779406,1487,798
58,10.427514,1487,795
56,10.37812566,1487,792
55,10.32975521,1487,789
49,10.28487901,1487,786
45,10.24450778,1487,783
42,10.20788533,1487,780
39,10.17306629,1487,777
33,10.14198816,1487,774
25,10.11812546,1487,771
16,10.10082288,1487,768
2,10.09355266,1487,765
0,10.09142176,1487,762
0,10.09142176,1487,759
0,10.09142176,1487,756
0,10.09142176,1487,753
0,10.09142176,1487,750
0,10.09051298,1487,747
0,10.09051298,1487,744
0,10.08940069,1487,741
0,10.08940069,1487,738
0,10.08940069,1487,735
0,10.08940069,1487,732
0,10.08940069,1487,729
0,10.08940069,1487,726
0,10.08940069,1487,723
0,10.08940069,1487,720
8,10.0848568,1487,717
15,10.07389488,1487,714
20,10.05840567,1487,711
29,10.03750378,1487,708
35,10.01031733,1487,705
29,9.983386628,1487,702
37,9.955210365,1487,699
48,9.915157314,1487,696
50,9.872850915,1487,693
52,9.827210477,1487,690
54,9.779373016,1487,687
42,9.73817786,1487,684
33,9.705908409,1487,681
26,9.679213249,1487,678
26,9.655784371,1487,675
28,9.631313808,1487,672
34,9.603491502,1487,669
42,9.569010254,1487,666
43,9.531093957,1487,663
45,9.493275813,1487,660
49,9.452080655,1487,657
54,9.406467368,1487,654
59,9.35638095,1487,651
57,9.307439823,1487,648
55,9.258422806,1487,645
45,9.215005105,1487,642
40,9.179941852,1487,639
41,9.145569849,1487,636
48,9.1055837,1487,633
50,9.065431601,1487,630
57,9.016866636,1487,627
63,8.964777783,1487,624
64,8.909880418,1487,621
59,8.854972724,1487,618
54,8.807787711,1487,615
47,8.764151098,1487,612
42,8.725441779,1487,609
33,8.69306113,1487,606
28,8.66696457,1487,603
15,8.64795979,1487,600
6,8.639509419,1487,597
0,8.636636579,1487,594
0,8.636636579,1487,591
0,8.635727682,1487,588
0,8.635727682,1487,585
0,8.633909887,1487,582
0,8.633909887,1487,579
0,8.633909887,1487,576
1,8.633909887,1487,573
9,8.628975074,1487,570
16,8.615590796,1487,567
28,8.596511228,1487,564
34,8.568990585,1487,561
47,8.534334577,1487,558
52,8.489815419,1487,555
58,8.442901152,1487,552
66,8.387577545,1487,549
74,8.326318584,1487,546
76,8.262791368,1487,543
80,8.194114054,1487,540
85,8.123100249,1487,537
85,8.050099973,1487,534
86,7.975663661,1487,531
87,7.900523156,1487,528
86,7.82693232,1487,525
88,7.750985273,1487,522
88,7.674601969,1487,519
88,7.598602454,1487,516
89,7.520477036,1487,513
90,7.443518294,1487,510
92,7.364553858,1487,507
93,7.284554204,1487,504
93,7.204554464,1487,501
92,7.124455901,1487,498
91,7.045994322,1487,495
92,6.967521501,1487,492
94,6.887133229,1487,489
91,6.806094275,1487,486
88,6.729594927,1487,483
79,6.658922052,1487,480
80,6.590207391,1487,477
78,6.521601934,1487,474
72,6.458846286,1487,471
76,6.394760284,1487,468
79,6.327710101,1487,465
78,6.259104483,1487,462
70,6.195777295,1487,459
61,6.139102488,1487,456
55,6.089623907,1487,453
44,6.046006761,1487,450
30,6.014849141,1487,447
16,5.995940069,1487,444
0,5.989266279,1487,441
0,5.989266279,1487,438
0,5.98782971,1487,435
0,5.98782971,1487,432
0,5.98782971,1487,429
0,5.98782971,1487,426
0,5.98782971,1487,423
0,5.98782971,1487,420
0,5.986920576,1487,417
0,5.986920576,1487,414
0,5.986920576,1487,411
0,5.986920576,1487,408
0,5.985808278,1487,405
0,5.985808278,1487,402
0,5.985808278,1487,399
0,5.983990011,1487,396
0,5.983990011,1487,393
2,5.981858508,1487,390
16,5.971684034,1487,387
22,5.954900774,1487,384
31,5.931524823,1487,381
38,5.901273395,1487,378
43,5.865494557,1487,375
51,5.823979585,1487,372
61,5.7754559,1487,369
65,5.71948678,1487,366
70,5.660691732,1487,363
74,5.597666163,1487,360
76,5.532777624,1487,357
79,5.464959905,1487,354
78,5.397680587,1487,351
82,5.328009659,1487,348
81,5.257524196,1487,345
75,5.189019805,1487,342
74,5.124353625,1487,339
67,5.064042284,1487,336
61,5.009418457,1487,333
57,4.958220429,1487,330
55,4.910357044,1487,327
44,4.868001782,1487,324
29,4.836844159,1487,321
30,4.812222034,1487,318
31,4.785620367,1487,315
35,4.7580667,1487,312
39,4.724526345,1487,309
44,4.690194188,1487,306
46,4.650179584,1487,303
50,4.607221604,1487,300
53,4.562970618,1487,297
56,4.514124928,1487,294
55,4.466932005,1487,291
51,4.420560776,1487,288
40,4.382191181,1487,285
34,4.349350474,1487,282
23,4.324512049,1487,279
12,4.309327719,1487,276
