get_date,lat,lng,speed,line_no,y
2018-09-14 06:25:05,35.20956,129.00304,31,13395,0:16:57
2018-09-14 06:25:08,35.20954,129.00278,25,13395,0:16:54
2018-09-14 06:25:11,35.20954,129.00261,14,13395,0:16:51
2018-09-14 06:25:14,35.20953,129.0025,7,13395,0:16:48
2018-09-14 06:25:17,35.20953,129.00249,0,13395,0:16:45
2018-09-14 06:25:20,35.20954,129.00249,0,13395,0:16:42
2018-09-14 06:25:23,35.20954,129.00249,0,13395,0:16:39
2018-09-14 06:25:26,35.20954,129.00247,0,13395,0:16:36
2018-09-14 06:25:29,35.20954,129.00247,0,13395,0:16:33
2018-09-14 06:25:32,35.20954,129.00247,0,13395,0:16:30
2018-09-14 06:25:35,35.20954,129.00247,0,13395,0:16:27
2018-09-14 06:25:38,35.20954,129.00246,2,13395,0:16:24
2018-09-14 06:25:41,35.20954,129.00243,2,13395,0:16:21
2018-09-14 06:25:44,35.20954,129.0024,3,13395,0:16:18
2018-09-14 06:25:47,35.20955,129.00229,15,13395,0:16:15
2018-09-14 06:25:50,35.20956,129.00212,19,13395,0:16:12
2018-09-14 06:25:53,35.20956,129.00185,28,13395,0:16:09
2018-09-14 06:25:56,35.20955,129.00146,40,13395,0:16:06
2018-09-14 06:25:59,35.20954,129.00108,38,13395,0:16:03
2018-09-14 06:26:02,35.20952,129.00078,32,13395,0:16:00
2018-09-14 06:26:05,35.2095,129.00046,33,13395,0:15:57
2018-09-14 06:26:08,35.20944,129.00014,33,13395,0:15:54
2018-09-14 06:26:11,35.20935,128.99982,37,13395,0:15:51
2018-09-14 06:26:14,35.20919,128.99948,41,13395,0:15:48
2018-09-14 06:26:17,35.209,128.99915,44,13395,0:15:45
2018-09-14 06:26:20,35.20874,128.99883,48,13395,0:15:42
2018-09-14 06:26:23,35.20845,128.99854,47,13395,0:15:39
