102.6,53,48
98.1,52,45
93.6,51,42
89.3,49,39
85.2,48,36
81,46,33
77.8,34,30
74.9,32,27
72,34,24
63,31,15
60.7,26,12
58.1,32,9
54.9,41,6
1350,47,1065
1345.8,48,1062
1341.3,51,1059
1337,50,1056
1332.7,46,1053
1328.7,46,1050
1325.1,37,1047
1322.5,27,1044
1320.2,24,1041
1317.7,31,1038
1314.7,35,1035
1311.5,38,1032
1308.1,38,1029
1305,33,1026
1302,36,1023
1298.3,44,1020
1294.1,49,1017
1289.8,47,1014
1285.9,45,1011
1282.2,41,1008
1278.7,41,1005
1275.5,34,1002
1272.3,36,999
1268.8,41,996
1265.2,42,993
1261.6,39,990
1258.4,37,987
1255,38,984
1251.7,40,981
1248.6,29,978
1246.6,18,975
1245.8,5,972
1245.7,0,969
1245.6,0,966
1245.5,0,963
1245.5,0,960
1245.4,0,957
1245.4,0,954
1245.4,0,951
1245.2,0,948
1245.2,0,945
1245.2,0,942
1244.6,10,939
1243.2,19,936
1241,29,933
1238.3,33,930
1235.1,37,927
1231.9,40,924
1228.4,42,921
1224.6,44,918
1220.9,41,915
1217.3,44,912
1213.5,44,909
1209.7,41,906
1206.6,36,903
1203.2,40,900
1199.9,38,897
1196.2,43,894
1192.4,43,891
1188.7,45,888
1184.7,48,885
1180.5,51,882
1175.9,53,879
1171.2,54,876
1166.5,54,873
1162,47,870
1158.5,40,867
1154.9,44,864
1150.8,50,861
1146,59,858
1140.6,64,855
1135,69,852
1128.8,73,849
1122.3,77,846
1115.6,77,843
1109,77,840
1102.3,77,837
1095.6,79,834
1088.6,79,831
1081.7,80,828
1074.6,84,825
1067.6,81,822
1061,72,819
1054.9,71,816
1048.8,72,813
1042.4,76,810
1035.9,77,807
1029.8,70,804
1023.2,79,801
1016.2,83,798
1008.9,83,795
1001.9,79,792
995.8,67,789
990.2,65,786
984.6,62,783
979.6,56,780
974.8,54,777
970.5,47,774
966.8,39,771
963.9,30,768
961.7,21,765
960.4,10,762
960,0,759
960,0,756
959.8,0,753
959.8,0,750
959.8,0,747
959.8,0,744
959.8,0,741
959.8,0,738
959.7,0,735
959.6,0,732
959.5,0,729
959.4,0,726
959.3,0,723
959.3,0,720
959.2,4,717
958.2,15,714
956.7,17,711
954.9,26,708
952.3,28,705
949.9,31,702
946.4,44,699
942.2,47,696
937.8,49,693
933.5,48,690
929.5,42,687
925.9,41,684
922.2,42,681
918.6,37,678
915.8,25,675
913.4,24,672
911.2,27,669
908.3,35,666
904.9,41,663
900.9,46,660
896.7,50,657
892.4,48,654
888,47,651
884.1,45,648
879.7,53,645
874.9,55,642
869.9,59,639
864.8,59,636
859.6,64,633
853.7,69,630
847.7,70,627
841.6,71,624
835.4,71,621
829.8,61,618
825.2,47,615
821.6,39,612
818.6,29,609
816.7,16,606
816.1,0,603
815.9,0,600
815.9,0,597
815.9,0,594
815.9,0,591
815.9,0,588
815.9,0,585
815.9,0,582
815.7,1,579
815.6,1,576
815.5,0,573
815.3,5,570
814.3,15,567
812.3,27,564
809.6,37,561
805.7,48,558
801.2,56,555
795.9,66,552
790,70,549
783.7,76,546
776.8,82,543
769.4,88,540
761.7,88,537
754.3,87,534
746.8,86,531
739.5,85,528
731.9,85,525
724.6,85,522
717.3,83,519
710.8,76,516
704.1,78,513
697.2,79,510
690.4,81,507
683.2,85,504
675.7,87,501
668.3,84,498
660.9,86,495
653.4,88,492
645.8,88,489
638.2,88,486
630.7,85,483
623.6,81,480
616.6,81,477
609.4,82,474
602.5,81,471
595.3,85,468
587.9,86,465
580.6,83,462
573.6,77,459
567.4,68,456
562.2,55,453
558.1,45,450
554.8,29,447
552.8,19,444
551.9,4,441
551.7,0,438
551.5,0,435
551.5,0,432
551.4,0,429
551.4,0,426
551.4,0,423
551.4,0,420
551.4,0,417
551.4,0,414
551.4,0,411
551.4,0,408
551.2,0,405
551.2,0,402
551.1,0,399
551.1,0,396
551.1,0,393
551,0,390
550.5,9,387
549.2,16,384
547.2,29,381
544.3,37,378
540.4,51,375
535.7,57,372
530.3,66,369
524.8,61,366
519.6,59,363
514.9,53,360
510.2,54,357
505.5,55,354
500.7,57,351
495.5,61,348
490,67,345
484,71,342
477.6,75,339
471,77,336
464.4,75,333
458,74,330
451.8,67,327
446.7,58,324
441.9,51,321
438,39,318
435.1,31,315
432.4,30,312
430,27,309
427.7,29,306
424.8,35,303
421.2,45,300
417,52,297
412.1,60,294
406.8,63,291
401.7,55,288
397.2,53,285
392.6,53,282
388.3,45,279
384.9,36,276
382.2,29,273
379.5,32,270
376.4,40,267
372.3,49,264
367.9,55,261
362.8,58,258
357.9,56,255
353.1,58,252
347.7,65,249
341.8,67,246
336.2,62,243
330.8,63,240
325.6,61,237
320.7,53,234
316.4,46,231
312.5,44,228
309,37,225
306.5,25,222
304.8,15,219
303.4,17,216
301.9,19,213
300,23,210
297.9,27,207
295.2,33,204
291.7,45,201
287.6,48,198
283.2,53,195
278.5,54,192
274.2,44,189
271.4,22,186
270.2,8,183
270.1,0,180
270.1,2,177
269.2,14,174
267.8,16,171
266.3,18,168
264.6,20,165
262.4,26,162
260,31,159
257.2,36,156
253.7,41,153
250.3,36,150
247.5,29,147
244.9,35,144
241.2,45,141
237.1,49,138
232.6,55,135
227.6,61,132
222.3,62,129
216.8,64,126
211.3,63,123
205.9,61,120
200.7,58,117
196,53,114
191.5,51,111
187.2,50,108
182.8,52,105
178.2,55,102
173.2,57,99
168.2,59,96
163.2,59,93
158.1,58,90
153.3,55,87
148.7,54,84
144.3,42,81
141.5,30,78
138.6,35,75
135.3,41,72
132,37,69
128.8,34,66
126,30,63
124,23,60
121.7,30,57
118.5,41,54
114.6,46,51
110.4,53,48
105.8,53,45
101,56,42
96.2,54,39
91.6,52,36
87.1,51,33
83.3,38,30
80.2,35,27
77.1,36,24
70.9,35,18
68.1,28,15
65.9,26,12
63.2,34,9
59.7,45,6
55.6,48,3
1350,34,1083
1346.7,36,1080
1343.7,36,1077
1340.7,36,1074
1337.6,38,1071
1334.2,39,1068
1331,35,1065
1328.2,30,1062
1325.8,25,1059
1323.7,24,1056
1321.5,23,1053
1319.6,20,1050
1318.4,10,1047
1317.6,10,1044
1316.3,18,1041
1314.2,26,1038
1312,27,1035
1309.2,32,1032
1306.2,36,1029
1303,37,1026
1299.5,42,1023
1295.9,43,1020
1292.2,45,1017
1288.2,44,1014
1284.6,43,1011
1281,40,1008
1277.4,41,1005
1274.4,29,1002
1272,27,999
1269.4,32,996
1266.1,42,993
1262.5,40,990
1259.6,30,987
1256.8,33,984
1254.3,27,981
1252.2,25,978
1249.9,24,975
1248.2,19,972
1246.7,13,969
1245.9,7,966
1245.6,0,963
1245.5,0,960
1245.4,0,957
1245.3,0,954
1245.1,0,951
1245,0,948
1244.9,0,945
1244.9,0,942
1244.3,10,939
1243.1,17,936
1241,27,933
1238.5,29,930
1235.9,34,927
1232.5,43,924
1228.5,47,921
1224.6,45,918
1220.5,48,915
1216.3,51,912
1211.7,54,909
1207.1,53,906
1202.6,49,903
1198.5,49,900
1194.1,53,897
1189.4,54,894
1184.4,59,891
1179.1,61,888
1173.9,59,885
1168.9,57,882
1164.1,53,879
1160,44,876
1156.5,41,873
1152.7,45,870
1148.6,50,867
1143.9,58,864
1138.6,63,861
1132.7,69,858
1126.7,69,855
1120.8,70,852
1114.6,71,849
1108.4,72,846
1102,77,843
1095.3,78,840
1088.5,79,837
1081.6,78,834
1074.9,77,831
1068.4,76,828
1061.7,76,825
1055.2,75,822
1048.8,75,819
1042.3,73,816
1035.9,72,813
1029.9,67,810
1024.4,61,807
1019.1,60,804
1014.2,54,801
1010,46,798
1006,44,795
1002.3,44,792
998.5,44,789
994.5,49,786
990.1,51,783
985.9,49,780
981.8,48,777
977.8,43,774
974.3,38,771
971.1,35,768
968.3,28,765
966.4,19,762
965.1,8,759
964.8,0,756
964.8,0,753
964.8,0,750
964.7,0,747
964.5,0,744
964.4,0,741
964.4,0,738
964.4,1,735
964,2,732
963.8,3,729
963.7,0,726
963.7,0,723
963.7,0,720
963.6,0,717
963.5,0,714
962.9,9,711
961.7,16,708
959.9,24,705
957.6,27,702
955,32,699
952.4,29,696
950.1,23,693
947.3,36,690
943.7,42,687
939.7,47,684
935.5,50,681
930.9,55,678
926.4,50,675
922.1,44,672
918.8,33,669
916,31,666
912.7,39,663
908.8,46,660
904.3,50,657
899.7,53,654
894.9,54,651
890.3,52,648
885.8,51,645
881.5,49,642
877.4,47,639
873.3,47,636
868.8,49,633
864.5,50,630
860,55,627
855,60,624
849.5,64,621
843.9,67,618
838.2,67,615
832.8,60,612
827.9,53,609
824.1,38,606
821.4,26,603
819.6,17,600
818.4,9,597
817.9,5,594
817.7,0,591
817.7,0,588
817.7,0,585
817.6,0,582
817.4,0,579
817.4,0,576
817.4,1,573
817.1,4,570
816.7,9,567
815.4,15,564
813.5,28,561
810.8,35,558
807.1,49,555
802.6,54,552
797.4,64,549
791.6,68,546
785.5,74,543
778.9,80,540
771.7,83,537
764.4,85,534
757,88,531
749.4,90,528
741.4,93,525
733.4,93,522
725.3,94,519
717.1,95,516
708.8,96,513
700.5,97,510
692,98,507
683.5,99,504
674.9,99,501
666.4,99,498
657.7,101,495
649,101,492
640.3,101,489
631.7,99,486
623.1,98,483
614.7,97,480
606.4,94,477
598.4,92,474
590.7,86,471
583.4,85,468
576.3,79,465
569.7,71,462
564.3,57,459
560.1,46,456
556.5,37,453
553.8,26,450
552.1,13,447
551.6,1,444
551.4,0,441
551.2,0,438
551.2,0,435
551.2,0,432
551.1,0,429
551,0,426
551,0,423
551,0,420
551,0,417
550.9,0,414
550.9,0,411
550.8,0,408
550.8,0,405
550.8,0,402
550.8,0,399
550.7,0,396
550.7,0,393
550.5,6,390
549.4,17,387
547.6,26,384
544.9,34,381
541.3,47,378
537,53,375
531.9,62,372
526.5,65,369
520.6,70,366
514.2,76,363
507.5,79,360
500.4,83,357
493.3,83,354
486.1,83,351
479,82,348
472,80,345
465.2,77,342
459.2,70,339
453.1,68,336
447.6,61,333
442.7,53,330
438.4,44,327
435.3,33,324
432.4,33,321
429.6,34,318
426.2,45,315
422.1,48,312
417.7,57,309
412.4,62,306
407,59,303
402.2,55,300
397.4,56,297
392.7,52,294
388.3,47,291
384.3,44,288
381.1,33,285
378.2,33,282
375,41,279
371,52,276
366.2,56,273
361.1,60,270
356,60,267
350.9,58,264
345.8,58,261
340.8,58,258
335.8,59,255
330.7,60,252
325.4,60,249
320.5,55,246
316.1,48,243
312.1,41,240
309.3,24,237
307.6,17,234
306.4,11,231
306,3,228
305.8,1,225
305.4,7,222
304.4,13,219
303.2,16,216
301.6,19,213
299.5,29,210
296.9,34,207
293.4,43,204
289.8,38,201
286.9,31,198
284.5,27,195
282.3,23,192
280.6,18,189
279.1,15,186
278,12,183
276.8,19,180
274.7,24,177
272.5,27,174
270.4,21,171
269.2,9,168
268.9,3,165
268.1,16,162
266.5,19,159
264.8,21,156
262.9,25,153
260.3,30,150
257.4,37,147
254,42,144
250.5,37,141
247.9,27,138
245.3,33,135
241.8,45,132
237.8,48,129
233.3,54,126
228.4,57,123
223.4,59,120
218.1,62,117
212.7,63,114
207.3,63,111
202,60,108
197.2,50,105
192.9,48,102
188.8,47,99
184.7,48,96
180.5,50,93
176,54,90
171.2,57,87
166.2,58,84
161.1,59,81
156.1,57,78
151.4,55,75
146.8,51,72
142.5,48,69
138.5,47,66
134.4,46,63
130.6,40,60
127.5,36,57
124.8,26,54
122.5,30,51
119.4,42,48
115.3,49,45
110.8,57,42
105.9,58,39
100.6,59,36
95.6,55,33
90.9,56,30
86.1,55,27
81.6,50,24
77.4,47,21
70.1,34,15
67.8,23,12
65.6,29,9
62.5,40,6
58.4,49,3
1350,36,1038
1346.9,35,1035
1344.2,30,1032
1341.4,35,1029
1338.1,41,1026
1334.5,37,1023
1332,27,1020
1329.5,30,1017
1326.9,33,1014
1324,35,1011
1320.9,33,1008
1318.6,25,1005
1316.4,26,1002
1313.9,29,999
1311.1,37,996
1307.6,43,993
1303.6,47,990
1299.6,47,987
1295.3,51,984
1291.2,43,981
1288.3,30,978
1286,25,975
1283.6,32,972
1280.4,38,969
1277.1,37,966
1274.1,33,963
1271.1,30,960
1268.7,32,957
1265.5,37,954
1262.2,38,951
1258.9,38,948
1255.6,40,945
1252,43,942
1248.1,41,939
1245.1,30,936
1243.1,18,933
1242.1,4,930
1241.9,0,927
1241.9,0,924
1241.9,0,921
1241.9,0,918
1241.8,0,915
1241.8,0,912
1241.7,0,909
1241.7,0,906
1241.7,2,903
1240.9,11,900
1239.5,19,897
1237.1,29,894
1234.2,35,891
1230.9,39,888
1227.5,39,885
1224.2,39,882
1220.6,44,879
1216.4,48,876
1212.1,51,873
1207.9,46,870
1203.9,47,867
1199.6,51,864
1194.8,56,861
1189.7,59,858
1184.4,60,855
1179.1,61,852
1173.9,59,849
1168.9,56,846
1164.4,49,843
1160.5,44,840
1157,41,837
1153.3,45,834
1149.1,53,831
1144.1,60,828
1138.7,64,825
1132.9,68,822
1127,73,819
1120.6,75,816
1113.9,78,813
1107.2,80,810
1100.1,81,807
1093,83,804
1086,82,801
1078.8,82,798
1071.8,81,795
1064.9,79,792
1058.1,78,789
1051.6,75,786
1045.1,74,783
1038.7,73,780
1032.6,68,777
1027.1,65,774
1021.1,71,771
1015.1,69,768
1009.2,67,765
1003.4,69,762
997.5,67,759
992.2,61,756
986.9,60,753
981.7,60,750
976.8,53,747
972.5,49,744
968.4,42,741
965.2,31,738
963.1,20,735
961.7,11,732
961.3,0,729
961.3,0,726
961.3,0,723
961.2,0,720
961.2,0,717
961.2,0,714
961.2,0,711
961.2,0,708
961.2,0,705
961,0,702
961,0,699
961,0,696
961,0,693
960.9,0,690
960.9,0,687
960.9,0,684
960.7,0,681
960.7,0,678
960.7,0,675
960.2,12,672
958.7,18,669
956.5,31,666
953.9,29,663
951.3,31,660
948.3,40,657
944.3,48,654
939.8,52,651
935.2,54,648
930.7,53,645
926.3,45,642
923.1,31,639
920.8,24,636
919.2,10,633
918.4,8,630
917.4,14,627
915.4,28,624
912.8,34,621
909.5,40,618
905.7,42,615
901.7,47,612
897.7,46,609
893.7,44,606
889.7,47,603
885.4,50,600
881.3,47,597
877.1,48,594
873,47,591
868.9,49,588
864.6,51,585
859.8,59,582
854.4,61,579
848.9,66,576
842.9,73,573
836.7,71,570
831,57,567
826.8,43,564
823.6,35,561
820.6,33,558
817.5,39,555
813.6,52,552
808.8,57,549
803.5,66,546
797.5,70,543
791.1,75,540
784.5,80,537
777.5,80,534
770.6,81,531
763.6,82,528
756.5,81,525
749.4,81,522
743,64,519
737.8,62,516
732.4,61,513
727.2,60,510
722,61,507
716.5,64,504
710.9,67,501
704.9,70,498
698.5,74,495
692.2,75,492
685.5,76,489
679,74,486
672.6,76,483
665.9,78,480
659.1,81,477
651.8,84,474
644.5,85,471
637.6,74,468
631.2,75,465
624.5,80,462
617.5,82,459
610.2,85,456
603,82,453
595.9,82,450
588.9,82,447
581.8,79,444
575.3,73,441
569.3,69,438
563.3,67,435
557.6,66,432
551.8,67,429
545.9,69,426
540,69,423
533.8,71,420
528,64,417
522.8,57,414
518.3,49,411
514.3,41,408
511.3,31,405
509.1,23,402
507.2,18,399
506.3,7,396
505.9,0,393
505.8,0,390
505.7,0,387
505.7,0,384
505.6,0,381
505.6,0,378
505.5,0,375
505.5,0,372
505.5,0,369
505.3,0,366
505.2,0,363
505.2,0,360
505.2,0,357
505.2,0,354
505.2,0,351
505.2,2,348
504.5,14,345
503,18,342
500.8,30,339
497.7,41,336
493.6,50,333
488.8,58,330
483.4,64,327
477.6,70,324
471.2,74,321
464.8,73,318
458.3,75,315
452,69,312
446.3,64,309
441.4,49,306
438,31,303
435.5,31,300
432.8,31,297
430,34,294
426.8,39,291
423.2,44,288
419.1,51,285
414.3,58,282
409.3,62,279
403.9,62,276
398.5,62,273
393.5,56,270
388.9,49,267
385.2,40,264
382.4,22,261
381.4,6,258
381.3,0,255
381.3,0,252
381.1,0,249
380.8,4,246
379.8,15,243
377.9,27,240
375.4,32,237
372.3,38,234
368.8,45,231
364.8,47,228
360.4,55,225
355.3,60,222
350.1,61,219
344.7,64,216
339.2,65,213
333.6,65,210
327.8,67,207
322.2,65,204
317,58,201
312.6,47,198
308.7,39,195
306.1,26,192
304.2,19,189
302.5,23,186
300.2,29,183
297.2,39,180
293.3,45,177
289.2,49,174
284.9,52,171
280.4,51,168
276.3,44,165
273.1,32,162
270.4,28,159
268.4,23,156
266.6,19,153
264.8,22,150
262.6,29,147
259.9,33,144
256.9,37,141
253.5,38,138
250.4,34,135
247.4,37,132
243.8,45,129
239.6,51,126
234.8,57,123
229.7,61,120
224.3,62,117
218.9,64,114
213.4,64,111
207.8,62,108
202.5,61,105
197.6,55,102
193.1,52,99
188.4,55,96
183.7,55,93
178.7,61,90
173.1,67,87
167.2,67,84
161.6,64,81
156.3,58,78
151.5,53,75
147.1,50,72
143,46,69
138.9,45,66
135,43,63
131.4,41,60
128.1,35,57
125.8,25,54
123.4,30,51
120.2,43,48
115.9,52,45
111.1,56,42
106.3,58,39
101,61,36
95.9,59,33
90.9,57,30
86.1,54,27
81.6,49,24
77.6,45,21
70.5,33,15
68.2,24,12
65.7,32,9
62.3,46,6
58.1,50,3
1350,46,1053
1346,46,1050
1341.9,44,1047
1338.1,45,1044
1334.3,44,1041
1330.8,37,1038
1327.7,33,1035
1325.1,30,1032
1322.3,32,1029
1319.4,32,1026
1316.6,34,1023
1313.5,35,1020
1310.3,37,1017
1306.8,41,1014
1303.4,37,1011
1299.9,41,1008
1295.9,44,1005
1292.2,41,1002
1288.9,37,999
1285.8,35,996
1282.8,32,993
1280.1,32,990
1277.4,29,987
1274.7,31,984
1271.9,35,981
1268.6,39,978
1265.3,38,975
1261.9,40,972
1258.3,43,969
1254.7,42,966
1251.6,30,963
1249.7,16,960
1248.9,4,957
1248.6,0,954
1248.4,0,951
1248.2,0,948
1248.1,0,945
1248,0,942
1247.8,0,939
1247.8,0,936
1247.7,0,933
1247.6,2,930
1246.7,12,927
1245.2,17,924
1243.1,29,921
1240.6,31,918
1237.5,36,915
1234.5,37,912
1231.1,38,909
1228.2,32,906
1225.6,25,903
1223.3,29,900
1220.8,30,897
1217.9,36,894
1214.4,43,891
1210.2,47,888
1206.4,43,885
1203.2,34,882
1200.7,25,879
1198.7,26,876
1195.9,35,873
1192.4,42,870
1188.2,48,867
1183.9,52,864
1179.2,52,861
1174.6,51,858
1170.1,51,855
1165.8,48,852
1162,41,849
1158.7,41,846
1155,46,843
1150.8,53,840
1145.8,58,837
1140.5,63,834
1134.8,68,831
1128.7,73,828
1122.2,76,825
1115.6,77,822
1108.8,80,819
1101.8,81,816
1094.7,81,813
1087.8,81,810
1080.8,79,807
1074.4,73,804
1067.9,74,801
1061.6,74,798
1055.2,73,795
1049,71,792
1042.9,71,789
1037.1,62,786
1031.9,58,783
1027,58,780
1022.2,54,777
1017.5,54,774
1013,52,771
1008.4,53,768
1003.7,56,765
998.6,59,762
993.6,58,759
988.7,56,756
984.1,51,753
979.8,46,750
976,43,747
972.6,36,744
970,25,741
968.5,11,738
967.8,3,735
967.6,2,732
967.6,0,729
967.6,0,726
967.4,0,723
967.4,0,720
967.4,0,717
967.4,0,714
967.4,0,711
967.3,0,708
967.2,0,705
967.2,0,702
967.1,2,699
966.4,11,696
965.5,12,693
963.9,23,690
961.5,27,687
958.9,32,684
956,31,681
953.5,30,678
950.3,42,675
946.1,50,672
941.8,49,669
937,56,666
932,59,663
927.1,53,660
923.4,36,657
920.4,34,654
916.8,43,651
912.9,46,648
908.8,46,645
904.5,48,642
900.6,42,639
896.8,46,636
892.8,45,633
888.7,46,630
884.5,51,627
879.8,54,624
875.4,49,621
871.5,45,618
867.5,51,615
862.8,60,612
857.3,68,609
851.2,68,606
845.5,64,603
840.3,58,600
835.4,56,597
830.6,55,594
826.3,45,591
823.2,29,588
821.3,15,585
820.7,1,582
820.7,0,579
820.7,0,576
820.7,0,573
820.6,0,570
820.6,0,567
820.6,0,564
820.5,0,561
820.2,6,558
819.3,17,555
817.5,24,552
814.9,31,549
811.6,44,546
807.2,54,543
802.3,59,540
796.7,68,537
790.8,71,534
784.5,77,531
777.6,79,528
771,78,525
764.1,81,522
757.1,80,519
750.1,80,516
743.1,82,513
736,83,510
728.7,87,507
721.1,88,504
713.6,90,501
705.8,90,498
698,90,495
690.2,90,492
682.2,94,489
673.8,98,486
665.1,101,483
656.1,105,480
647.1,105,477
638,106,474
628.8,107,471
619.6,105,468
610.7,103,465
602.1,100,462
593.4,98,459
585.1,97,456
577.2,89,453
570.4,71,450
565.2,51,447
561.4,38,444
558.5,30,441
556.3,21,438
555.4,2,435
555.2,0,432
555.2,0,429
555.2,0,426
555.2,0,423
555.2,0,420
555.2,0,417
555.2,0,414
555.1,0,411
555,0,408
555,0,405
555,0,402
554.9,0,399
554.8,0,396
554.7,0,393
554.7,0,390
554.7,0,387
554.7,0,384
554.7,0,381
554.6,0,378
554,12,375
552.6,20,372
550.2,31,369
547.2,40,366
543.1,50,363
538.7,54,360
533.6,62,357
528.1,65,354
522.3,70,351
516.3,71,348
510,72,345
503.6,74,342
497.2,74,339
490.7,76,336
484.1,76,333
477.6,74,330
471.6,68,327
465.7,68,324
460.1,63,321
454.7,61,318
449.5,58,315
444.9,49,312
441.3,33,309
438.8,29,306
436,32,303
433.1,35,300
429.8,40,297
426.2,47,294
422,51,291
417.2,58,288
412.1,60,285
406.6,65,282
401.1,65,279
395.9,57,276
391.6,45,273
388.6,26,270
386.5,26,267
383.9,31,264
381,35,261
377.5,44,258
373.5,46,255
369.3,53,252
364.4,57,249
359.7,55,246
354.6,60,243
349.1,64,240
343.8,62,237
338.4,62,234
333,64,231
327.6,62,228
323,49,225
318.9,44,222
315.4,39,219
312.5,29,216
310.3,21,213
308.8,15,210
307.5,17,207
305.9,21,204
303.7,26,201
301.2,32,198
297.8,42,195
293.9,49,192
289.7,50,189
285.2,52,186
281.1,41,183
278.2,30,180
276.1,17,177
274.8,12,174
274.1,4,171
273.8,4,168
273.1,11,165
271.8,16,162
270.4,18,159
268.7,22,156
266.7,25,153
264.2,29,150
261.5,33,147
258.4,37,144
255.2,36,141
252.2,33,138
248.9,41,135
245,47,132
240.8,49,129
236.4,53,126
231.7,55,123
226.9,55,120
222,57,117
217,59,114
211.8,59,111
206.9,58,108
202,55,105
197.3,53,102
192.7,53,99
188.1,55,96
183.2,57,93
178.1,61,90
172.6,63,87
167.3,61,84
162,59,81
157.2,56,78
152.5,52,75
148.3,48,72
144.2,46,69
140.3,44,66
136.7,41,63
133.3,39,60
130.2,30,57
127.9,24,54
125.4,33,51
121.9,45,48
117.7,47,45
113.4,53,42
108.6,57,39
103.4,60,36
98.4,58,33
93.4,56,30
88.7,53,27
84.4,47,24
80.5,43,21
71.3,24,12
69.2,29,9
66,40,6
62.1,49,3
1350,41,1065
1346.5,41,1062
1343,39,1059
1339.6,41,1056
1335.9,42,1053
1332.6,38,1050
1329.8,35,1047
1326.4,37,1044
1323.7,30,1041
1321.5,23,1038
1319.9,16,1035
1318.5,15,1032
1317.1,17,1029
1315.8,11,1026
1314.6,12,1023
1312.7,19,1020
1310.6,24,1017
1306.8,40,1014
1302.4,49,1011
1298,52,1008
1293.3,53,1005
1288.5,52,1002
1284.3,49,999
1280.4,46,996
1276.8,34,993
1274,27,990
1271.5,30,987
1268.3,37,984
1264.8,42,981
1261.1,41,978
1257.2,46,975
1253,44,972
1249.7,34,969
1247.6,19,966
1246.3,12,963
1245.7,5,960
1245.4,1,957
1245.3,0,954
1245.3,0,951
1245.1,0,948
1245,1,945
1244.6,1,942
1244.4,1,939
1244,5,936
1243.4,4,933
1243.3,1,930
1242.8,10,927
1241.2,16,924
1239.5,24,921
1236.9,29,918
1233.3,45,915
1229.2,47,912
1224.8,52,909
1220.2,54,906
1215.5,55,903
1210.9,50,900
1206.8,49,897
1202.8,40,894
1199.8,33,891
1196.7,39,888
1193,43,885
1189.1,46,882
1184.7,53,879
1179.8,60,876
1174.6,61,873
1169.5,61,870
1164.4,55,867
1160.2,47,864
1156.3,47,861
1151.9,51,858
1147.1,59,855
1141.7,66,852
1135.7,71,849
1129.3,77,846
1122.6,77,843
1116,76,840
1109.6,74,837
1103.1,74,834
1097,67,831
1091.5,62,828
1086.3,56,825
1081.5,56,822
1076.5,58,819
1071.4,61,816
1065.7,68,813
1059.9,70,810
1053.7,70,807
1047.7,70,804
1041.8,64,801
1036.7,59,798
1031.6,59,795
1026.7,54,792
1021.9,55,789
1017.3,53,786
1012.8,49,783
1008.9,44,780
1005.3,41,777
1001.7,40,774
998.2,41,771
994.4,44,768
990.7,44,765
987,43,762
983.3,41,759
979.9,35,756
977,32,753
974.5,27,750
972.5,20,747
971,16,744
969.8,9,741
969.5,0,738
